20180613185107 mid fteth 5.0 QYRqfR_9dkFd2y_wbJ8cTon1-5G6gMTqlb39DNjEhFw= 0.00153515 5O1baudfdceR_RgZW5juaJy4IHlyvI00yRA7pqoIWfU= 0.00154285
20180613185114 mid fteth 5.0 1OkAKaI7yzh5Xad2zAnP87BiV4R5fIoNvWAyEibtvuY= 0.00152843 2Eli05hVWlXt2ogDe86Bj5hdiUoOGietn6nmcVcFVB4= 0.00153611
20180613185118 mid fteth 5.0 LefbHbPuMRlcF6PCu85Zp-zze_-1Jr6GB3qTkc8Nwc4= 0.0015285 FqfnzqcW8qCxMpd_-EBsJV28lPg6D5FkreeKLNa_vgk= 0.00153617
20180613185123 mid fteth 5.0 DySWcMUkKv0QlPK5TD6QHbKeyuLZhaNq2TqVrBUvVmY= 0.00152748 rSq7rLSjNplk86SHla3eyNjvQSp9EiEUb5oJk7woqSo= 0.00153514
20180613185128 mid fteth 5.0 uikpylF-k2cpk3soa4lRCzIEzOZT43KknKzw_8YEJJg= 0.00151121 7hf2Uw8PkTwjxAqNwEiLLQ23JXDqgAOKTRVoZs1hfZc= 0.00151879
20180613185134 mid fteth 5.0 OE0lGLRY81FPbbb45VoBjRtvJL33MiNbtFuy0VrPU2s= 0.00150264 TB3toT2koS2v6ebj7krQgmCruaSDOhEzlAe77XbYI-o= 0.00151019
20180613185138 mid fteth 5.0 iuYEFQTLnR9grcLYzOuySxdgOpuoxLCWCyDg-tHnXLw= 0.00149874 M04P0kOHNH4NFZ7NeXO6vgyOL2lh9VUK0_tIZU5efOc= 0.00150626
20180613185142 mid fteth 5.0 um-ud5lLR057zjOMqA1Pg4ZufNnjPXG42fRjGTex8uM= 0.00149936 Hjf5XfJbES5043loh929evRFWfnNz7nPRjaUfWKpauY= 0.00150689
20180613185150 mid fteth 5.0 dcqBd8MOjKqW5ljM1Khn1RgwAmAgAkfu8PdT4kVEVRY= 0.00149936 iiX4AjWxrePgWM6KcH4hpFAX8GuFPYzWRo0H0LGpQkw= 0.00150689
20180613185216 mid fteth 5.0 ZafY0f-qM_A6_mBLKNr6CXgW0KODNggByKss0pVuibg= 0.00149075 i9ib66bDYqLyb5ql5XFWtOYyhfmWWh6aw9ShQuqXhh4= 0.00149824
20180613185234 mid fteth 5.0 0kYlqPChamxaB2GJe9PQAcMX-kZED_uqZASqEagMog0= 0.00148508 cjL_oqM1lnq76oJNxhmPxQiytUTlIEdwyUwwFq5nBUM= 0.00149253
20180613185242 mid fteth 5.0 eum0F4C76NENYPErXr9KXLr1EhbBzF6TqrBfq_KsmIQ= 0.0014693 W53rEdjVSE2YqYedpbkT944QRePV_e08FWRkCZGq_QA= 0.00147668
20180613185251 mid fteth 5.0 nVzcUoz6HX-xqmPj2Vpg7hwTVs5vKyPKzJtp266BGlQ= 0.00145136 GOs84Mbkjfj18tXYOYaqqPRKX3dmiLLp0StGcgEy49k= 0.00145864
20180613185308 mid fteth 5.0 zj7HdF6u3erPwFUG5ah3cAllaNimaci5OsCUx7oXkqY= 0.00143032 et8PD65oSI560p0QMtGESf5NfVuMy5IQQfNy6fl0OG0= 0.00143749
20180613185316 mid fteth 5.0 gbgFpw6mzppzjXO_doYDPh1rxw7lo0icILgpRE-UzI8= 0.00142992 ZML16yFjp8S__VlzI2U1DO7gcyZIV2yc2VGdKv4X_XU= 0.00143709
20180613185343 mid fteth 5.0 vy4XLD1g5yPbH1SOolfd35mSzerdZ5w571nsCPFtUEE= 0.00143146 B7udC5lsMboaVuoHuA1mcbpyglkmWwvO0nY6lKCj34Q= 0.00143865
20180613185410 mid fteth 5.0 eX_aDlc7PiLavbFlc82zuoNP_RK06tAtiZ26kZJFDsE= 0.00145779 _bFD6yC5hEsNCATWayxW2PQ2yN7dgwJ3WnW5jXF3pko= 0.00146511
20180613185646 mid fteth 5.0 L8SEpWoyAu3pB3wBn1ellSzMHyOD8wJGip0EhHVKams= 0.00157636 erAOzmpoy-12blsvc6_FSoxDg3fgJ1JFuPoMR0gwOHM= 0.00158428
20180613185659 mid fteth 5.0 s2Gjx7-LlzA4Vs-fNDZT9U5KP--U7oxpt0QDOAhPcG0= 0.00151965 Gnz1uKMnW9QtmF8X2mEM1R14iMnab0SX_WBaLhholhc= 0.00152728
20180613185711 mid fteth 5.0 DHzoJrqbaWgSknaU8ZO6lv8Qd61_uD7q-yei4XGg2qU= 0.00152821 YkWkE1zo-9ql9lGqzXc-vt79tbEtigcWrbarWj254j8= 0.00153588
20180613185727 mid fteth 5.0 alS8GC03qpwvHqZh1FLCuauHp3FuFMvQ8W2RWOUx_SY= 0.00153172 NG5p9F1lslxD03x862O2e4z2aKW1Bt1hDUHLl7ZoiCc= 0.0015394
20180613185733 mid fteth 5.0 jcYfhNloSNKODTdqkFUslyGTpxB4CKZ9rGyv07LQIro= 0.0015356 90XZx_5h2ncqqdi0kkiHG6Q95Cy-1Uk8epQHL2PEpcE= 0.0015433
20180613185746 mid fteth 5.0 b7n-m0OYXUEuDO98k0uyBVZhPXXrcwHQdEHs7RpicfU= 0.00154222 BkkJ0hObKvOrYTYa2lj8Hq-c9ACaEaaAQepPyEZ9Xo0= 0.00154996
20180613185756 mid fteth 5.0 xCVxsWe5dknlSfQtaMzlnSs9lumw8g4UOLRWhAgWkuk= 0.00156177 oah_IQXw1w7YQjvv8jaOMvGzRTs0-WEfymUhsgUwuT4= 0.00156961
20180613185804 mid fteth 5.0 DnXiGAdVd5KU-eUmPaSIpNEuMDzrZ3KBtMEmVPvJryU= 0.00155846 Eq2LyMVgKYsF-dwjKYHQWnbuxmHH_cnjxH5D-9B57Zc= 0.00156629
20180613185815 mid fteth 5.0 msoaBYm57sSqZfIwvbPQycu-02cdnQyO1EYgxh85BfY= 0.00155863 _rvWpxP_a9PHIlwbHMkNeNPzPujbxzXe08kX1sB_EGU= 0.00156646
20180613185834 mid fteth 5.0 _NpgLP3cLDCMLHk1xFdkgq6AoWmm4O9-f7bPkEoq1dA= 0.00154976 tidWLkktRUkpcu8yYorUxWWASPi9w3zL4PPcHDlSjcQ= 0.00155753
20180613185841 mid fteth 5.0 1624sKFwrQOudzF-Z3R6FMF1c-yU2Xzj8GQcVhhMEAg= 0.00154857 SYKkDJJEf3eoJRTZL4t__Mbm6aE-ao5lVJlQtsoCPGM= 0.00155635
20180613190407 mid fteth 5.0 dIAt6D-8qHp1tjYb5lkgUFT89IfI5uCDds8zprYM41E= 0.00154544 etAUv2vzDSQDP2qWsRdAPOqkqAvYVyRjGx6fe3_9EEQ= 0.0015532
20180613190410 mid fteth 5.0 MFgzZvzLnfffD5_oTY8_afsNqfEfnDgr64qeqJM4NQs= 0.00154566 F-gizj5gkTnFVurV8eEDiHocmzz-291BuapI7KP37ro= 0.00155342
20180613190414 mid fteth 5.0 HnGrwqjFV6TuRExEzZEVvyqgtBeze5oY6qWjtp07GII= 0.00154511 KhdN8Y5oB3M_2eachmdqVShWIGQS4KXVcLc-ON7Vp84= 0.00155286
20180613190418 mid fteth 5.0 Jwj9DxDasDFQntyzisqX4rhh2cvget8CljCuKqcbcJQ= 0.00154515 UuCX1tVo86_tV54PCJTD0k2m1jR9RZvzFVWF6uwTzug= 0.00155291
20180613190513 mid fteth 5.0 o6O048KDUqdrdRh7nwznbqoA1o2pTLbxg5N1YDdmrFI= 0.00154901 MjjTYll5DGZHsohK-ncq07yDqDg_g3nihZB3zkL175M= 0.00155678
20180613190518 mid fteth 5.0 yhINfJOttilg3hApEapBcz5RzezCeM8o6ZgFGNzbZRw= 0.00154918 RzXcMKpN6u_WDWgYbCElrPI48SbZbmhcl7bmaMClD6I= 0.00155696
20180613190523 mid fteth 5.0 wLynGXTHQxSgxeaMACyc1aumoib6LDoxZFb3zKNd08g= 0.00154939 tZ4Tqof0MQxp3SDW6jI0eDWLL0v7Uijpuc9RQU6088M= 0.00155717
20180613190536 mid fteth 5.0 f3oVkPBp9HPuCFDUL076VH85bfT62hLaS8PivTmJHN8= 0.00154967 HfOSyrfAreRgJILZ25QvVcK9rIK4YobpXXCxLlFo0io= 0.00155744
20180613190558 mid fteth 5.0 2bhVAhen3LYRGKneEELSEiN70s_si4jIuE3zV73vHBs= 0.00153026 04GqST-sQRtG7EjXAD_yvlPTTYgA3_jdWV3uM3VBWlw= 0.00153794
20180613190608 mid fteth 5.0 50367j-Oz_CMOKcEdwBeLaNKQ08Bd7dPEZyyQHxM21g= 0.00152498 DhliR_5-QYcxj6-ROa3G7zHyR0lMG6fdnIBrMbqqJCM= 0.00153264
20180613190612 mid fteth 5.0 WkIpc8DqN_0N0th-H6mu1YaK3KsN7VxKm3WPEQKk_y0= 0.00149126 K8g-jXkLdgfnr3y3yLsXLcRe5dS8Gg6hicli-0DSkAQ= 0.00149874
20180613190626 mid fteth 5.0 wpHH2Mxl7kUgBwqvcJKydVdu2JfwRvfnNPeu0k4syWU= 0.00150415 WftY5T2nyvddaLM3uPfIvc89zu0HAzkFHD7fADNGJSU= 0.00151169
20180613190634 mid fteth 5.0 oA1PcRU5uI7H2YAOHfEnLPB5gwIM2xUSQTW8nIgs8kc= 0.0015023 pLfgFediG2R_M7KoX0dY5D-uBcKqdn4784VQOWIzv6E= 0.00150984
20180613190638 mid fteth 5.0 qyPDK7yMrWj-k6Cql4NThC4GC_gCjutd__5YM1GhhTk= 0.00149917 1IvjaBnMX6HQHaMnxZftcdFqyqZbeuXdgjpTwFicbGI= 0.0015067
20180613190646 mid fteth 5.0 ei-CStrbHThkEWcafKa_tKPFy86h8FlSEsBtQFhriOU= 0.00149847 JLilF1FJOK28RzfTZ9QA7EdugrcdYqvEktNsycOAHZg= 0.001506
20180613190652 mid fteth 5.0 YrUvBTwiL_2TpZvLRqgfW8r7sW_DNEIyPTuk5rCq4S8= 0.00150444 n-QDnWGvfTVV8OWl_nGEHOLKgZBAf3UNzQ63BbtTLx4= 0.001512
20180613190658 mid fteth 5.0 M7n0LrGaTH7mORUQX4xQBg1z6oBSU13ifxQx30NmDuw= 0.00150354 DmBXFaWIHBzGjMJTbTNsthr_KGcO44T9dNYrE4snGa0= 0.00151108
20180613190728 mid fteth 5.0 s0Gm66Avv3L0upfnF4Pa3S4BbzwaZ3QGUIlDPGzKbnQ= 0.00148449 yBsG2W0om9vVrPxYLDjTUsR_nD4IrP3L0YtHCwOb30I= 0.00149195
20180613190731 mid fteth 5.0 Q3fBqo8bzWC-NO4CuIML_RR5ZQVmcMRkKth3KqKg9xI= 0.00147432 hTSmy5mHLrXLNWy5DdUs8OppwsXRGFOzbH3rfay5zsQ= 0.00148173
20180613190833 mid fteth 5.0 HjdTzUHi5mgBiXh-jf24wgwV0YUnuNCgo4cJg1TlkCA= 0.0014399 XiQxSkHDAj6UUkrpfbbG_J-kAQUxNqFZIiq9eFGQn0w= 0.00144713
20180613190840 mid fteth 5.0 dpRfdc6Govxu3rJShf96NbIPjB4BWJ_li4WRAy_wQ8w= 0.00143917 kttJM-HkRyECZmHoWbdLwR7i-yHw0Not33vx_UCxsmk= 0.0014464
20180613190939 mid fteth 5.0 g1FItFSThH-x_d_M4AFVghj_EnP6PgIToeAKmr95oXo= 0.00143434 F23YSMmI8JXSQgaK1lMqHDTbJVBAhTsakm0CmPg3XMI= 0.00144154
20180613190957 mid fteth 5.0 nab3JiORGQv2ZHg6e0dbSxObv3pvR5xEXqUTUzZckzg= 0.00147735 LZ1PBACH54T0Vfbxjw3UYCcVQghcLdIeeZ-FDof2q7k= 0.00148476
20180613191003 mid fteth 5.0 fUVrQBXgBRaHbrzwcXZKoa6GmaGzSoHwWHAqiA66CJ4= 0.00148893 48kRF6xtgxNqlRaeA6MQiJKOypgfCNRs3jRhkuyCF-0= 0.0014964
20180613191006 mid fteth 5.0 ho26BeoO4QTzxOV8IBoYc8ZmPqy3QbwSVxMQ3G-llsQ= 0.0014941 d_d2jZu4PmeSVKtjt6FpbaK2aWJqxMmUYGlc8EaqFeE= 0.0015016
20180613191108 mid fteth 5.0 A99KqVKjiWSogHMmNCLTyKZvHxdBrV2ItEBFsGmzqE8= 0.00148974 WVF7IqnvxROJ_-6_zNAPV6WLpEN5qrwjTFqX4NPL6ek= 0.00149722
20180613191139 mid fteth 5.0 r8AVfgGUHDuHyAX6IA9rBNwWtSdZRIyCaW0xxj5YPEU= 0.0014783 M4T_UyNPq0A2W60U2PKYkUNHK-SPjE6pkGZlfG8CRDo= 0.00148573
20180613191250 mid fteth 5.0 foUaIHQkrHMSAcXszEwJ1-nWECZb6dsZtfDp2tgWrYk= 0.00150425 x1_P2YepKefGfsWfJyBp3HtHGuMQHTZP0DPRTYdrBkM= 0.0015118
20180613191259 mid fteth 5.0 E2le-OiViU228Zzg17v0I_V6Pc9aj60nNvxrvlm8KYI= 0.00151616 8O-upO7wf_BvuSvO5jtmMok-mlvKljAgqgEyC1pMYx0= 0.00152376
20180613191305 mid fteth 5.0 AEvMSodGgxyYsWDrWzEDQT4TtTrQIc_GH8YWF7TRGUQ= 0.0015184 FriAGA4JjCEb4-N8GuMePpcwVkXaGgwYMBX1sxpDy7U= 0.00152602
20180613191345 mid fteth 5.0 B_iyWxmn_JYBwnlVpjAWraScAMmlp3j1B0vQ7cNsf2U= 0.00151532 q4kDtrndDuZlhFQI_wfAzBJ0iWq22XCiETQm8GQN09M= 0.00152293
20180613191456 mid fteth 5.0 r80sDtzlFX7DIH2mlTJyt9OXOpvIAOJ9cnxfmRdSE78= 0.00152002 _dPDT9t6hh4hY16ipWY1J7APZ6j78Jjr247Ai707RW0= 0.00152764
20180613191522 mid fteth 5.0 jof1XdQ_uPU5YHaKmbbOskDVoPZmsmnyrFdBf5pl_PY= 0.00152263 3vB3jQfdRJli89qPLzBQnU4GfmUSJie38C3MysdnE5k= 0.00153028
20180613191552 mid fteth 5.0 70x7BKsZNXcT82GPlQUtF3hYQfFrZ74GRstVRY2_-mE= 0.00153058 c1Rysk3G4L3QYMHR3ljQGg2zui3zaQjBHiJDIWb6uYY= 0.00153827
20180613191613 mid fteth 5.0 yxl3-MsYDwzQj5_TY_jCxHZyQIE_O-A6sHvqWbs9xew= 0.00153534 nNdcSifWPLk1bbSetFeSrzVOrL51dgUb-dzd3V7esqo= 0.00154305
20180613191621 mid fteth 5.0 21NCfXMUfUU6fuike4IDd-PbuLWO3lnVrfHGxiIm93g= 0.001534 5H4LyR7VP1ro1QwvH0O8qaljpNTU2Yt4TN6rOsbUJe0= 0.0015417
20180613191638 mid fteth 5.0 YXHbhMdNQMKorCddFVsSOZK1yZQmmr9z-VCMFfQBuEI= 0.00152958 Y1J-tt_vow5Gyp4wXVisFairXlRcGEEoo0fQ2Wq4B5g= 0.00153725
20180613191751 mid fteth 5.0 fZWiMyBsEFjKPy4s7mROOhrT_boobBOQSqEAFZ7SSxs= 0.00157638 Q9aCk_qHmS0iwXDOpa-r7H9SfLSTW3QY_xPRacaCo9c= 0.0015843
20180613191802 mid fteth 5.0 ksd5oReG_N6cGg6mI6d4jSftPqCUbpA6S45q-2QbtRQ= 0.00157455 gwQyHzstXXMTTEwDRmyWgAxQ2yFmH2OmMH5m0qSigKs= 0.00158245
20180613191809 mid fteth 5.0 IszMejzLHsiqcWmkJuXiommcxDXBlJJUee_koxLdkZw= 0.00159157 fdb32hYN-QojhOMR3h7SL3ppBgw3pysPa9nExIE6aXY= 0.00159955
20180613191816 mid fteth 5.0 r-kqDBFjfkqpcEruJaO8_F9Vyl1fUkIPdxLYOdKdRPQ= 0.00159869 ED148aFzVI0Wx5VuM_oR5LHRjK6ocfHPReD7xAlPNDo= 0.00160671
20180613191821 mid fteth 5.0 GmyTBbG3NPqmqENfv3UECjl28zBl0oqbIOkPsEvgul8= 0.00160917 _rxJ2VTJ4u6F0glYm-gO6FFLbforUeDPzjMLsvb4XYw= 0.00161725
20180613191827 mid fteth 5.0 OmoL-1CGn0zZkeZDhq-0IPBsLVfJvo95VkYDI9gFka0= 0.00161581 370QE30oRjcmYA8e-czU6rQE6rMW2ExwXzq0QHoXR4Q= 0.00162391
20180613191837 mid fteth 5.0 pvNmuid_K40iWSNtLDB2U2LDgFEhPOiWUSSdrCLUVlk= 0.00162343 sI4yFvbuizES9UgovJrJMpEZqmWDM6SsospnkOd8Ca8= 0.00163157
20180613191852 mid fteth 5.0 FSUy9uniccfVP1WFrdyKSHwR_G-8dKfV4322m9u5EqU= 0.00162423 _3gbPCTCoWOcyzRirNbfQotl3t3ZRIpxgYu7drIAHmE= 0.00163239
20180613191858 mid fteth 5.0 zhqB7lmKVRtM6Vx1L_73h4pxES_rgl8ps1PRx8GDb80= 0.00165003 fgASxT-Wbx4jXI5aPQgJku6vhB3jhByAPMRk3I4Sejk= 0.00165831
20180613191917 mid fteth 5.0 aa6aqbdD6KjATtVy-CSdlTgmJQAONrSp8IvV6WqgCIA= 0.00160979 AkGjPnMpVSEsEp1KMICb6C2tt6nLV4O3MkfPPfmsF7E= 0.00161787
20180613191930 mid fteth 5.0 2Qcw1uc5C0gd5zdAh1zXFneSoovbNhO_EGdWsNtkEUY= 0.00156616 9PKTkKbp-5q30qA7i_RyMbLM5oFR-87uORaCJRmJmUc= 0.00157402
20180613191936 mid fteth 5.0 cfh_3tlNfXzjxTCG5Rmbxf01U5mtJS3eFh47l6WtwpU= 0.00156609 oz1kvm7Kl_zSlblBcbTIuNPvwACu4TUzmfMk9H2RDr4= 0.00157396
20180613191950 mid fteth 5.0 UlzwwVOXTlX1uZyWT1GV3mCAgj8JUF6HToGz03TyfYA= 0.00156399 55SMqE0FSIfz3znv15Vq3uwvAD-HMEFp3lgKDWinrqQ= 0.00157184
20180613192008 mid fteth 5.0 ECvF5ma1QdLpqX1Be1BfVEz2O39ZPkjt72LpjIEcYOU= 0.00155507 5WabXsOn0QeTXUu_C2WPJFfmi9IwKmTDaloWeVD6JBY= 0.00156288
20180613192035 mid fteth 5.0 -Yle504-aO04bKFspZ5VnsWu01GY5KlN4Etz1R1Fm9I= 0.00157763 4OyDyPotmW63wD6Q4W7NteHzAOolcBIevP-HUhjmelA= 0.00158555
20180613192044 mid fteth 5.0 CvDXOhJgfrD2hot0lUoTApGra_IXbVU20cDyMY2lP6M= 0.00158796 OkXa1wDX1r_kbbYjbLLGziDRMYniHA_TVXE3rBp5zWU= 0.00159592
20180613192049 mid fteth 5.0 MDwP3O-J8Ux-0ICkmftPhcYLif4ptWC2yS6bP_61AkI= 0.0015843 NLc8WDMFOdHRXFmqlSC18GrDTgbbCNBdmWb82-jS5y8= 0.00159226
20180613192052 mid fteth 5.0 nV5D9f_PrwwbcDNuimxadBXzmM5j_4L1yhwapbkUsrI= 0.00158557 WUV_k9b-NNznWPevRMs2ePpZ0AWcgJYOZX1HPhFO11k= 0.00159352
20180613192122 mid fteth 5.0 HUZ3YeFORa34I5WEi255D5GZROxkEf-NaOwX5pZhfY8= 0.00158902 Omu-kNKX7Z8qVN9cXUQ5Kir_VOh4qRqXuY_eU0DJ0GY= 0.001597
20180613192133 mid fteth 5.0 r6JL5tpmiON9j9QUGzzkwxMbcUdU6atTHd_EsUl3DKQ= 0.00159135 L3AhPRT9x_OguNPyRukNDGgUe5OyIV5DvpMhWCLdunQ= 0.00159933
20180613192142 mid fteth 5.0 CPsKGHDl10SnljRfA1LThfQQZoFGblljK_8bDwOdcZA= 0.00159384 JWhslkFqSCEq1-uyk27cLkD3RUkKitbZDH_1JMz0hCg= 0.00160183
20180613192147 mid fteth 5.0 M9Haclq-085umLx4ORGW6hfV37XQWjtIleDR2NNDkE4= 0.00159471 A4Qw72uAgabBYVIreVqMI76-MUX0W6cXUOkNaowVnRM= 0.00160272
20180613192150 mid fteth 5.0 krEK45Z8LQQh_81W2FP6HWAC3UCwZxZ_44f0GobWbdA= 0.00159555 0zByqtA-suwjWIT0hAi61Iu1z0-pr9RH5Lkl1EtfajQ= 0.00160355
20180613192154 mid fteth 5.0 VNWrW7mqivymLrqg_5UQiSItmxKOKm0xFmBrvlAcY0M= 0.001596 VrjMI6EHlhvXhPGr7Ji4aBVaycmCu84xedfNImZnRlQ= 0.00160401
20180613192222 mid fteth 5.0 KksX5NtobbmIEH0VCxXL5rPIMnP9ybz76DSJy6CCoGI= 0.00160091 vfK-YJOzMzydQR9e6DxkJN0usaBLWjrf6Q2x6anYzEc= 0.00160895
20180613192226 mid fteth 5.0 l0U95z_OB1eo4Oi91Linb7p0N-eYIwIYV-QFiU0iW9k= 0.0016013 5l2h0FEH0J9LbXKra2OmKLE_IYpjWKMMzqNXTyRzu3A= 0.00160934
20180613192248 mid fteth 5.0 1EBl3giDUNE8YKAplTOTdwU_Wh34RXUMuM-47RHe2ss= 0.00161262 tC7tjcy-qZoWkLH9dmqPBhukYih1qPTejQ3QZVwiTZw= 0.00162071
20180613192312 mid fteth 5.0 Mpdgloeuq-SJ8j9t_Qw_QN1zA3Sf1OocLkc2-82-d4g= 0.00164021 Prc_Y2SIWT-2IV6RJFnnfke8JkEamCHQWI4jGrHIXbU= 0.00164844
20180613192329 mid fteth 5.0 3Wfte4FtJkWQZWQaSTo4EFjfWtaVLe6yz-SGsh2pw0A= 0.0016237 YO7_9_uiWHI4tJJqPA-3UqY7kMMOiBi8oHc6tdQ6k5A= 0.00163184
20180613192333 mid fteth 5.0 U1jdvMHjqYy4EH10L43_pVxlciwXrg1r5KGDpi8eyVE= 0.00162843 lAnAg--ZCVLXBISWN9aEzoeoMDLNAIJykbwxRTvtX_A= 0.00163661
20180613192344 mid fteth 5.0 gvFH3xLMr51YS3cEVeYSgo5BPLFZj4v-ebsr8inLZNE= 0.00162773 S9qcyn_mn2qTTmCZa4gO-zDguGYi0AwcpZMFRykvfGY= 0.0016359
20180613192432 mid fteth 5.0 vhnXHFFiQ-Uzzo8AQ8kh_8Lo67jqEeR4ndN0K5lEgSw= 0.00157474 wIH3qAIcbpIDAWkAlYFTQO9KowVZg3Dfb3EkXXzFSR4= 0.00158265
20180613192439 mid fteth 5.0 dHtrvKtQf7H-ctmW9Olt6RTJjfGuv78BBPqQyXtCKcY= 0.00157239 PYWTJXWO5QuhMzezAKwlq6-70wEw4GvsuVeHy-mD828= 0.00158028
20180613192518 mid fteth 5.0 Po-w8WKty4RUWms-2Wl-3l2Z-OvTRWLt5KTxAV8thMk= 0.0015461 TWANkYxF0C9HzXN2pAZIbuFHTfdv3ftaiF-nEIPtDV4= 0.00155386
20180613192529 mid fteth 5.0 I4T2QrUkwqQs-Nw7G7hYvH1mB5K0GFHZiYTvVmG5p6s= 0.0015602 b_Qq_pTx4aQtR44e5INNyjmhKpzKPyMHbnLk6Z_kFW8= 0.00156804
20180613192630 mid fteth 5.0 u1aU2JevzGB0_j5_ha5D8ZM-yyw0HlMg4jTqMIO0pNQ= 0.00155166 TZ05c8fpsIZuosxGUXDlXhGpvvVIVRQsfj_aJSXPMTI= 0.00155944
20180613192645 mid fteth 5.0 WQjKoN5lOVKphTPwVmQ6mCP96w-iYdGsM8WtvjjrDUQ= 0.00155523 tE-o7vLCh4_AOFQW33J6Ga-jq_2PQz_CsNAOoxO_iVk= 0.00156303
20180613192654 mid fteth 5.0 8fu1UXRHuquSXsyqLtJvWldIvdFPyIx_BbVQjGqIhQ0= 0.00154345 2Bl-eA1J8XHXh4vrFli2UuO9JKwBlwhTZQphh6DUWZA= 0.00155119
20180613192659 mid fteth 5.0 0EhOXc_B7aIRfptvI0O3PUqxSwsXQAclHcJ4DO6DSoI= 0.00156324 kzu4-6ZtIvuD6seKgBUOWy_au37ZPFsdb3Ya84Lhv2I= 0.00157109
20180613192707 mid fteth 5.0 Kxo8heuxOS48825bxnH-Bvgjdb-L7LlLOiKCKRdr59Q= 0.00157006 0MlLaa7KuY_4_AGpiNZFGus9QQvFrxZdsEv1OTtuFPE= 0.00157793
20180613192717 mid fteth 5.0 1Ahfc-pnmrtVQLhVF2q--ArVHpAjqg6MxEANcXuBcls= 0.00157151 5PDSQ8DDG38vrJynmw6afot-gTd2_F6Ceg8ZOLkT-Y8= 0.0015794
20180613192720 mid fteth 5.0 xNtkTkQM4ndfdKgeIK6fSx2LlptR5c2nL3Bn_vbrUoc= 0.00157888 xOXxsRgBOfdqqwc10UD5pxh53HOAyadf63awlSsURqo= 0.0015868
20180613192734 mid fteth 5.0 0uh1Y28uODOrM0xG_hQAk7NTZzOJVzXBzEcudh6sVyk= 0.00158089 shQ1zbtNlpZmZH5FZP6a3SzMJvZlvxbKPDQizGCB0Ko= 0.00158882
20180613192818 mid fteth 5.0 0cOYROD9eYBYfjaqEJ7E0iH-AmymR0DLniOcQDRE_Bw= 0.00155655 GCPsusosGlpmZ82XqWyXqd4pmMqeXw3JZOPRLm5RxcQ= 0.00156437
20180613193006 mid fteth 5.0 bSB43ZxuiVGo01dg8Qg7WqmKArSYSoMH6hLlzNN58Zw= 0.00155622 Ss7Tig8XwMXa5TUBja9DC2haqSXuflemdUmXmkAuWY4= 0.00156403
20180613193046 mid fteth 5.0 oiheScdVWRXFa7UjtwOTPZd7qeEAkJB6ldPqZXSiZ_8= 0.00154256 ksO8c-2JqWPoAmZntz4yoTxzHsQ-Dz1r_DtnRH80q2E= 0.00155031
20180613193100 mid fteth 5.0 jtKTXLIyLMjZbpgqP4geBcUTLo4N7buq5p51oRuXy_o= 0.00154016 kPxHaltSTqmMI1eU-sCiHgGkVjjOqFpNgaEklzekoqU= 0.00154789
20180613193125 mid fteth 5.0 M77woPj2y8wBB9ZB4Y-daz5HT-Ps5wLwL_l80H1HbYE= 0.00154818 RiM4iFBxcj-oDnc_PkZDQ1rLwMf_IVo37Hw5yjI1UkQ= 0.00155596
20180613193301 mid fteth 5.0 E3fiAwKv7GMKXFU9UaEX8nvDu2c-7uSUu7iUgF_YpcY= 0.00154649 CN_LS7ScjdhpsWNFWjPszdzsq2zaERDOxbYp1-pAGd4= 0.00155425
20180613193325 mid fteth 5.0 _LXsPxuvYFlmRNLd9hKHCRIUBgqX7vf9zOVQHNtcI14= 0.00155239 iclhZTZ3WWv8Cz6N6dyzcbEm6U25qAxKH_29Lg_ZC0w= 0.00156018
20180613193331 mid fteth 5.0 8H25K7RcSHIhQ6annZKH5ftDpFRjQ-62ZmD8YEq2e68= 0.00155225 mhA9oETfwSQCfrYDDXr5WwqmwyFWsAY69fLvym6H9Ps= 0.00156005
20180613193421 mid fteth 5.0 SiyIXDBfhk4faV9wNLmp9McuEdNFxanSLhX5vSrZHJU= 0.00153921 ti88xLcsCSy_DuvvhasLNdf2n4zEE32PVMOvCR6pdl4= 0.00154693
20180613193436 mid fteth 5.0 2j0HE7VaYmFIuWwULYjR9dDiE2EBdz0odTp9kdBTOqc= 0.00153283 oHtmzmcs4VAmRiMUAlPXNk8URP3ljTwl-ptem9XqxJM= 0.00154053
20180613193535 mid fteth 5.0 wqHZYNv6ROSkAjDiuPKdEXYMXze4L2VidHWsh88ER4g= 0.001536 xfXygP3vi-le35UhboKttDEbdjM3_6Zs-uQxAD1JrI4= 0.0015437
20180613193544 mid fteth 5.0 2U1j7LJJJpT85KqnugSg5v4Uw_Om7RVZaR-_GIkfyTs= 0.00153645 HVl_6EZmcgz1qcCLAZHwxjjmoJKYAvmgqql3MXNPOXQ= 0.00154416
20180613193618 mid fteth 5.0 NCYypWMYtdOWeGTzZ5MtH6v9rU0xdT5iLlly6dKmw9w= 0.00153682 mAvmJDYh1GRS5iRkxlc8Wm7XOLpXmVDW6sCtiIkVBZg= 0.00154454
20180613193633 mid fteth 5.0 SK5kMqMgFCYerfptrS-65o9WnCoHykjfsSIXjfCN-24= 0.00154108 mgYLG_67ybQhy5VU_izp9O6uhLv-_ewL7bUWvsXGBXs= 0.00154882
